"window_end","horizon","target_date","actual_dlcons","forecast_dlcons","forecast_se","actual_lcons","forecast_lcons","spec_name"
2015-10-01,8,2017-10-01,0.00630087072096153,0.0467671498893525,0.00522269332910887,9.64405757911192,9.85679421020143,"Spec7_CohortBurden"
2016-01-01,1,2016-04-01,0.000897244943260489,0.0130593931240394,0.0051407681662132,9.62792772468211,9.64008987286289,"Spec7_CohortBurden"
2016-01-01,4,2017-01-01,0.000310795292557842,0.036314191526828,0.0051407681662132,9.63320924557572,9.72448707008382,"Spec7_CohortBurden"
2016-01-01,8,2018-01-01,0.00211653371390952,0.0433283904192855,0.0051407681662132,9.64617411282583,9.88896986408421,"Spec7_CohortBurden"
2016-04-01,1,2016-07-01,0.00203000553007016,0.0113229844737406,0.00516913495694706,9.62995773021218,9.63925070915585,"Spec7_CohortBurden"
2016-04-01,4,2017-04-01,0.00152994757351266,0.0184978782963847,0.00516913495694706,9.63473919314924,9.6908592668387,"Spec7_CohortBurden"
2016-04-01,8,2018-04-01,0.00255947356622244,0.0220825001178806,0.00516913495694706,9.64873358639206,9.78020404171614,"Spec7_CohortBurden"
2016-07-01,1,2016-10-01,0.00294072007098478,0.00659915122548081,0.00515323092415867,9.63289845028317,9.63655688143766,"Spec7_CohortBurden"
2016-07-01,4,2017-07-01,0.00301751524172644,0.00953295910663979,0.00515323092415867,9.63775670839096,9.66631258705773,"Spec7_CohortBurden"
2016-07-01,8,2018-07-01,-0.00262925887424004,0.0130381665299285,0.00515323092415867,9.64610432751782,9.71859550654957,"Spec7_CohortBurden"
2016-10-01,1,2017-01-01,0.000310795292557842,0.00842369130976158,0.00509146880527887,9.63320924557572,9.64132214159293,"Spec7_CohortBurden"
2016-10-01,4,2017-10-01,0.00630087072096153,0.00952940102228983,0.00509146880527887,9.64405757911192,9.66322518417221,"Spec7_CohortBurden"
2016-10-01,8,2018-10-01,-0.00115999594047977,0.00880028567339325,0.00509146880527887,9.64494433157734,9.70174239171389,"Spec7_CohortBurden"
2017-01-01,1,2017-04-01,0.00152994757351266,0.00120044416964488,0.0050812537847529,9.63473919314924,9.63440968974537,"Spec7_CohortBurden"
2017-01-01,4,2018-01-01,0.00211653371390952,0.0036815978803768,0.0050812537847529,9.64617411282583,9.64181790862114,"Spec7_CohortBurden"
2017-01-01,8,2019-01-01,-0.000999312088630688,0.00549842425028541,0.0050812537847529,9.64394501948871,9.6598638624657,"Spec7_CohortBurden"
2017-04-01,1,2017-07-01,0.00301751524172644,0.000793996266592154,0.00501224257607019,9.63775670839096,9.63553318941583,"Spec7_CohortBurden"
2017-04-01,4,2018-04-01,0.00255947356622244,0.00425084462227921,0.00501224257607019,9.64873358639206,9.64684888921679,"Spec7_CohortBurden"
2017-04-01,8,2019-04-01,-0.000600710546352801,0.00410737123489857,0.00501224257607019,9.64334430894235,9.66526349277595,"Spec7_CohortBurden"
2017-07-01,1,2017-10-01,0.00630087072096153,0.00432979334586924,0.00495159580212049,9.64405757911192,9.64208650173683,"Spec7_CohortBurden"
2017-07-01,4,2018-07-01,-0.00262925887424004,0.00595822233447885,0.00495159580212049,9.64610432751782,9.65832763518641,"Spec7_CohortBurden"
2017-07-01,8,2019-07-01,-0.00558461233269902,0.00398224986629919,0.00495159580212049,9.63775969660965,9.67944053466647,"Spec7_CohortBurden"
2017-10-01,1,2018-01-01,0.00211653371390952,0.00556898796112426,0.00489266703123835,9.64617411282583,9.64962656707305,"Spec7_CohortBurden"
2017-10-01,4,2018-10-01,-0.00115999594047977,0.00600075467680858,0.00489266703123835,9.64494433157734,9.66835910989909,"Spec7_CohortBurden"
2017-10-01,8,2019-10-01,-0.000681058957608727,0.00616531444389978,0.00489266703123835,9.63707863765205,9.69216506857695,"Spec7_CohortBurden"
2018-01-01,1,2018-04-01,0.00255947356622244,0.00511779329905198,0.00484734256490319,9.64873358639206,9.65129190612489,"Spec7_CohortBurden"
2018-01-01,4,2019-01-01,-0.000999312088630688,0.00613461577150586,0.00484734256490319,9.64394501948871,9.66766902476755,"Spec7_CohortBurden"
2018-01-01,8,2020-01-01,-0.017680643359224,-0.00289369344377312,0.00484734256490319,9.61939799429282,9.67946389408578,"Spec7_CohortBurden"
2018-04-01,1,2018-07-01,-0.00262925887424004,0.00497242565998551,0.00479738484453641,9.64610432751782,9.65370601205204,"Spec7_CohortBurden"
2018-04-01,4,2019-04-01,-0.000600710546352801,0.00407490094708022,0.00479738484453641,9.64334430894235,9.66666654372471,"Spec7_CohortBurden"
2018-04-01,8,2020-04-01,-0.138590030065481,-0.000635728447903255,0.00479738484453641,9.48080796422734,9.67291262245684,"Spec7_CohortBurden"
2018-07-01,1,2018-10-01,-0.00115999594047977,0.00145444011149817,0.00482473732832538,9.64494433157734,9.64755876762931,"Spec7_CohortBurden"
2018-07-01,4,2019-07-01,-0.00558461233269902,0.00299318422190277,0.00482473732832538,9.63775969660965,9.6551277264002,"Spec7_CohortBurden"
2018-07-01,8,2020-07-01,0.0731272892111381,0.00365134131400646,0.00482473732832538,9.55393525343848,9.66096725253143,"Spec7_CohortBurden"
2018-10-01,1,2019-01-01,-0.000999312088630688,0.00163092504989317,0.00477680269006725,9.64394501948871,9.64657525662723,"Spec7_CohortBurden"
2018-10-01,4,2019-10-01,-0.000681058957608727,0.00471494449685887,0.00477680269006725,9.63707863765205,9.65588596664857,"Spec7_CohortBurden"
2018-10-01,8,2020-10-01,0.0452070349225622,0.00663306268552639,0.00477680269006725,9.59914228836104,9.66356680581,"Spec7_CohortBurden"
2019-01-01,1,2019-04-01,-0.000600710546352801,0.000931058292810327,0.00473065676479499,9.64334430894235,9.64487607778152,"Spec7_CohortBurden"
2019-01-01,4,2020-01-01,-0.017680643359224,-0.00170720231048631,0.00473065676479499,9.61939799429282,9.65043558249562,"Spec7_CohortBurden"
2019-01-01,8,2021-01-01,0.0136929067858915,0.0118863179238825,0.00473065676479499,9.61283519514693,9.67255887187284,"Spec7_CohortBurden"
2019-04-01,1,2019-07-01,-0.00558461233269902,0.00255902777369538,0.0046809486050342,9.63775969660965,9.64590333671605,"Spec7_CohortBurden"
2019-04-01,4,2020-04-01,-0.138590030065481,-0.000911234988160377,0.0046809486050342,9.48080796422734,9.64797406169815,"Spec7_CohortBurden"
2019-04-01,8,2021-04-01,0.00898992302959378,0.0119330718880485,0.0046809486050342,9.62182511817653,9.68291213937703,"Spec7_CohortBurden"
2019-07-01,1,2019-10-01,-0.000681058957608727,0.00306091297217355,0.00472751304210334,9.63707863765205,9.64082060958183,"Spec7_CohortBurden"
2019-07-01,4,2020-07-01,0.0731272892111381,-0.000494702805122651,0.00472751304210334,9.55393525343848,9.6351458729595,"Spec7_CohortBurden"
2019-07-01,8,2021-07-01,-0.0494506669498289,0.00992079996838556,0.00472751304210334,9.5723744512267,9.66907039029485,"Spec7_CohortBurden"
2019-10-01,1,2020-01-01,-0.017680643359224,-0.00163399824201192,0.00469742967515788,9.61939799429282,9.63544463941003,"Spec7_CohortBurden"
2019-10-01,4,2020-10-01,0.0452070349225622,0.00188303472721467,0.00469742967515788,9.59914228836104,9.63060480891959,"Spec7_CohortBurden"
2019-10-01,8,2021-10-01,0.0601991404445705,0.0125344564690627,0.00469742967515788,9.63257359167127,9.66832983688639,"Spec7_CohortBurden"
2020-01-01,1,2020-04-01,-0.138590030065481,-0.00947741961112378,0.00498513352615612,9.48080796422734,9.6099205746817,"Spec7_CohortBurden"
2020-01-01,4,2021-01-01,0.0136929067858915,-0.00109299425864988,0.00498513352615612,9.61283519514693,9.59509821635854,"Spec7_CohortBurden"
2020-01-01,8,2022-01-01,0.0189170452596095,0.00371758042954735,0.00498513352615612,9.65149063693088,9.60331894250763,"Spec7_CohortBurden"
2020-04-01,1,2020-07-01,0.0731272892111381,0.00812554860575495,0.00498513352615615,9.55393525343848,9.4889335128331,"Spec7_CohortBurden"
2020-04-01,4,2021-04-01,0.00898992302959378,0.0155857675415364,0.00498513352615615,9.62182511817653,9.52949423722588,"Spec7_CohortBurden"
2020-04-01,8,2022-04-01,0.0138864759168875,0.000458700631717232,0.00498513352615615,9.66537711284776,9.56003773309883,"Spec7_CohortBurden"
2020-07-01,1,2020-10-01,0.0452070349225622,0.00317795045860439,0.00498513352615612,9.59914228836104,9.55711320389708,"Spec7_CohortBurden"
2020-07-01,4,2021-07-01,-0.0494506669498289,0.00061382533077413,0.00498513352615612,9.5723744512267,9.5709830385529,"Spec7_CohortBurden"
2020-07-01,8,2022-07-01,0.00426375818649305,-0.000818385273501128,0.00498513352615612,9.66964087103426,9.58124020447559,"Spec7_CohortBurden"
2020-10-01,1,2021-01-01,0.0136929067858915,0.040513290461206,0.00498513352615615,9.61283519514693,9.63965557882225,"Spec7_CohortBurden"
2020-10-01,4,2021-10-01,0.0601991404445705,-0.0006406223975865,0.00498513352615615,9.63257359167127,9.62762032132743,"Spec7_CohortBurden"
2020-10-01,8,2022-10-01,0.00272886521546845,-0.0104156886077987,0.00498513352615615,9.67236973624973,9.60168223524942,"Spec7_CohortBurden"
2021-01-01,1,2021-04-01,0.00898992302959378,0.0086050592886246,0.00532026245525155,9.62182511817653,9.62144025443556,"Spec7_CohortBurden"
2021-01-01,4,2022-01-01,0.0189170452596095,0.00912700728373523,0.00532026245525155,9.65149063693088,9.63378535734063,"Spec7_CohortBurden"
2021-01-01,8,2023-01-01,-0.000902289187150629,-0.00828680558993509,0.00532026245525155,9.67146744706258,9.60696899166105,"Spec7_CohortBurden"
2021-04-01,1,2021-07-01,-0.0494506669498289,0.000653966509317536,0.00526683635511103,9.5723744512267,9.62247908468584,"Spec7_CohortBurden"
2021-04-01,4,2022-04-01,0.0138864759168875,-0.00835128035590157,0.00526683635511103,9.66537711284776,9.6266194779118,"Spec7_CohortBurden"
2021-04-01,8,2023-04-01,-0.00295094513243832,-0.00429864072841305,0.00526683635511103,9.66851650193014,9.60420098631165,"Spec7_CohortBurden"
2021-07-01,1,2021-10-01,0.0601991404445705,-0.0173527875197798,0.0063691701011808,9.63257359167127,9.55502166370692,"Spec7_CohortBurden"
2021-07-01,4,2022-07-01,0.00426375818649305,-0.012507706744178,0.0063691701011808,9.66964087103426,9.51074089887528,"Spec7_CohortBurden"
2021-07-01,8,2023-07-01,-0.00870455176861107,-0.00291114420004508,0.0063691701011808,9.65981195016153,9.47007671671579,"Spec7_CohortBurden"
2021-10-01,1,2022-01-01,0.0189170452596095,0.00121765603993204,0.00889500679915627,9.65149063693088,9.6337912477112,"Spec7_CohortBurden"
2021-10-01,4,2022-10-01,0.00272886521546845,-0.00607913807478061,0.00889500679915627,9.67236973624973,9.62623681981316,"Spec7_CohortBurden"
2021-10-01,8,2023-10-01,-0.00578503065892377,0.0108007675737649,0.00889500679915627,9.6540269195026,9.64959909859818,"Spec7_CohortBurden"
2022-01-01,1,2022-04-01,0.0138864759168875,-0.000243099502873672,0.00890949700484753,9.66537711284776,9.651247537428,"Spec7_CohortBurden"
2022-01-01,4,2023-01-01,-0.000902289187150629,0.00269024946782748,0.00890949700484753,9.67146744706258,9.66123934239077,"Spec7_CohortBurden"
2022-01-01,8,2024-01-01,-0.000433469895900984,0.0228106980586927,0.00890949700484753,9.6535934496067,9.7298200035504,"Spec7_CohortBurden"
2022-04-01,1,2022-07-01,0.00426375818649305,0.0154954536121311,0.00888423257603236,9.66964087103426,9.6808725664599,"Spec7_CohortBurden"
2022-04-01,4,2023-04-01,-0.00295094513243832,0.0230047012868239,0.00888423257603236,9.66851650193014,9.72294281028962,"Spec7_CohortBurden"
2022-04-01,8,2024-04-01,-0.00773596847638736,0.0257074346642445,0.00888423257603236,9.64585748113031,9.82366650600624,"Spec7_CohortBurden"
2022-07-01,1,2022-10-01,0.00272886521546845,0.00414705341012684,0.00886231766395306,9.67236973624973,9.67378792444438,"Spec7_CohortBurden"
2022-07-01,4,2023-07-01,-0.00870455176861107,0.0148416893521506,0.00886231766395306,9.65981195016153,9.71422952175359,"Spec7_CohortBurden"
2022-07-01,8,2024-07-01,-0.00184946965238098,0.0273612376427222,0.00886231766395306,9.64400801147793,9.81086433397434,"Spec7_CohortBurden"
2022-10-01,1,2023-01-01,-0.000902289187150629,0.00580496386387783,0.00878359584230417,9.67146744706258,9.6781747001136,"Spec7_CohortBurden"
2022-10-01,4,2023-10-01,-0.00578503065892377,0.0205836913145638,0.00878359584230417,9.6540269195026,9.7311973981301,"Spec7_CohortBurden"
2022-10-01,8,2024-10-01,0.00160016896282933,0.0192319259374271,0.00878359584230417,9.64560818044076,9.82304100924709,"Spec7_CohortBurden"
2023-01-01,1,2023-04-01,-0.00295094513243832,0.0150257051677697,0.00872674120191301,9.66851650193014,9.68649315223034,"Spec7_CohortBurden"
2023-01-01,4,2024-01-01,-0.000433469895900984,0.0212064415078337,0.00872674120191301,9.6535934496067,9.73383063693864,"Spec7_CohortBurden"
2023-04-01,1,2023-07-01,-0.00870455176861107,0.00230264118275104,0.00878143131966081,9.65981195016153,9.67081914311289,"Spec7_CohortBurden"
2023-04-01,4,2024-04-01,-0.00773596847638736,0.0101191091885882,0.00878143131966081,9.64585748113031,9.69913612766499,"Spec7_CohortBurden"
2023-07-01,1,2023-10-01,-0.00578503065892377,0.00141702141250624,0.00876738386016579,9.6540269195026,9.66122897157403,"Spec7_CohortBurden"
2023-07-01,4,2024-07-01,-0.00184946965238098,0.0111323636554181,0.00876738386016579,9.64400801147793,9.68866040052733,"Spec7_CohortBurden"
2023-10-01,1,2024-01-01,-0.000433469895900984,0.00721188662619396,0.00871798097218366,9.6535934496067,9.6612388061288,"Spec7_CohortBurden"
2023-10-01,4,2024-10-01,0.00160016896282933,0.00519461174376669,0.00871798097218366,9.64560818044076,9.68180362792141,"Spec7_CohortBurden"
2015-01-01,1,2015-04-01,0.0026387838266313,-0.000483416330235916,0.00583296730100141,9.61595968676492,9.61283748660805,"Spec8_CCI_Interactions"
2015-01-01,4,2016-01-01,0.00386268344003859,-0.0121907435832625,0.00583296730100141,9.62703047973885,9.59028756257202,"Spec8_CCI_Interactions"
2015-01-01,8,2017-01-01,0.000310795292557842,-0.0507239443070923,0.00583296730100141,9.63320924557572,9.4564563934019,"Spec8_CCI_Interactions"
2015-04-01,1,2015-07-01,0.00570331868052776,0.00147781649665872,0.00580325625007323,9.62166300544545,9.61743750326158,"Spec8_CCI_Interactions"
2015-04-01,4,2016-04-01,0.000897244943260489,0.00346655291353628,0.00580325625007323,9.62792772468211,9.62457092660489,"Spec8_CCI_Interactions"
2015-04-01,8,2017-04-01,0.00152994757351266,0.0078791331358952,0.00580325625007323,9.63473919314924,9.6488575856157,"Spec8_CCI_Interactions"
2015-07-01,1,2015-10-01,0.00150479085336386,0.00784570482806092,0.00577584769118168,9.62316779629881,9.62950871027351,"Spec8_CCI_Interactions"
2015-07-01,4,2016-07-01,0.00203000553007016,0.0270543016298672,0.00577584769118168,9.62995773021218,9.68827530318294,"Spec8_CCI_Interactions"
2015-07-01,8,2017-07-01,0.00301751524172644,0.0759508331190758,0.00577584769118168,9.63775670839096,9.91712280855287,"Spec8_CCI_Interactions"
2015-10-01,1,2016-01-01,0.00386268344003859,0.00394452522595308,0.0057540515076367,9.62703047973885,9.62711232152476,"Spec8_CCI_Interactions"
2015-10-01,4,2016-10-01,0.00294072007098478,0.0106802784340265,0.0057540515076367,9.63289845028317,9.65079700371136,"Spec8_CCI_Interactions"
2015-10-01,8,2017-10-01,0.00630087072096153,0.0208795480064627,0.0057540515076367,9.64405757911192,9.7171519907354,"Spec8_CCI_Interactions"
2016-01-01,1,2016-04-01,0.000897244943260489,0.00586942451415296,0.0057240056492887,9.62792772468211,9.632899904253,"Spec8_CCI_Interactions"
2016-01-01,4,2017-01-01,0.000310795292557842,0.0123842824947272,0.0057240056492887,9.63320924557572,9.66263312565719,"Spec8_CCI_Interactions"
2016-01-01,8,2018-01-01,0.00211653371390952,0.0212640722577256,0.0057240056492887,9.64617411282583,9.73622786465541,"Spec8_CCI_Interactions"
2016-04-01,1,2016-07-01,0.00203000553007016,0.00151579719748363,0.00570114120435054,9.62995773021218,9.6294435218796,"Spec8_CCI_Interactions"
2016-04-01,4,2017-04-01,0.00152994757351266,0.000778442203207892,0.00570114120435054,9.63473919314924,9.63432782541665,"Spec8_CCI_Interactions"
2016-04-01,8,2018-04-01,0.00255947356622244,-0.000951197745040175,0.00570114120435054,9.64873358639206,9.63367797012041,"Spec8_CCI_Interactions"
2016-07-01,1,2016-10-01,0.00294072007098478,0.00302989943605414,0.00567205975724449,9.63289845028317,9.63298762964824,"Spec8_CCI_Interactions"
2016-07-01,4,2017-07-01,0.00301751524172644,0.00154063841752026,0.00567205975724449,9.63775670839096,9.63846573066843,"Spec8_CCI_Interactions"
2016-07-01,8,2018-07-01,-0.00262925887424004,0.000266999429735747,0.00567205975724449,9.64610432751782,9.64191710814046,"Spec8_CCI_Interactions"
2016-10-01,1,2017-01-01,0.000310795292557842,0.00219271668265729,0.00564334304624725,9.63320924557572,9.63509116696582,"Spec8_CCI_Interactions"
2016-10-01,4,2017-10-01,0.00630087072096153,0.00174268074720712,0.00564334304624725,9.64405757911192,9.63982134326243,"Spec8_CCI_Interactions"
2016-10-01,8,2018-10-01,-0.00115999594047977,-0.000773534825066449,0.00564334304624725,9.64494433157734,9.64008941767935,"Spec8_CCI_Interactions"
2017-01-01,1,2017-04-01,0.00152994757351266,0.000190180929916343,0.00561643365003797,9.63473919314924,9.63339942650564,"Spec8_CCI_Interactions"
2017-01-01,4,2018-01-01,0.00211653371390952,-0.00177259099978027,0.00561643365003797,9.64617411282583,9.6310383402865,"Spec8_CCI_Interactions"
2017-01-01,8,2019-01-01,-0.000999312088630688,-0.00445468655957118,0.00561643365003797,9.64394501948871,9.61844703503939,"Spec8_CCI_Interactions"
2017-04-01,1,2017-07-01,0.00301751524172644,0.000543776119410491,0.00558934056445353,9.63775670839096,9.63528296926865,"Spec8_CCI_Interactions"
2017-04-01,4,2018-04-01,0.00255947356622244,-0.000814359818465637,0.00558934056445353,9.64873358639206,9.63455728366526,"Spec8_CCI_Interactions"
2017-04-01,8,2019-04-01,-0.000600710546352801,-0.00393364562419894,0.00558934056445353,9.64334430894235,9.6242243060564,"Spec8_CCI_Interactions"
2017-07-01,1,2017-10-01,0.00630087072096153,0.00206321713162524,0.00556480182813362,9.64405757911192,9.63981992552259,"Spec8_CCI_Interactions"
2017-07-01,4,2018-07-01,-0.00262925887424004,0.000580177925364239,0.00556480182813362,9.64610432751782,9.64220070764391,"Spec8_CCI_Interactions"
2017-07-01,8,2019-07-01,-0.00558461233269902,-0.000016219276854565,0.00556480182813362,9.63775969660965,9.6389367036806,"Spec8_CCI_Interactions"
2017-10-01,1,2018-01-01,0.00211653371390952,0.00283049306277515,0.00554700390356295,9.64617411282583,9.6468880721747,"Spec8_CCI_Interactions"
2017-10-01,4,2018-10-01,-0.00115999594047977,0.00222715453740617,0.00554700390356295,9.64494433157734,9.65507761572391,"Spec8_CCI_Interactions"
2017-10-01,8,2019-10-01,-0.000681058957608727,0.00211232959237469,0.00554700390356295,9.63707863765205,9.66172586015525,"Spec8_CCI_Interactions"
2018-01-01,1,2018-04-01,0.00255947356622244,0.00277805206883148,0.00552055188470832,9.64873358639206,9.64895216489467,"Spec8_CCI_Interactions"
2018-01-01,4,2019-01-01,-0.000999312088630688,0.00108488139864204,0.00552055188470832,9.64394501948871,9.65455074864519,"Spec8_CCI_Interactions"
2018-01-01,8,2020-01-01,-0.017680643359224,0.00262077928766352,0.00552055188470832,9.61939799429282,9.66143148744614,"Spec8_CCI_Interactions"
2018-04-01,1,2018-07-01,-0.00262925887424004,0.00253579020857525,0.00549422867530665,9.64610432751782,9.65126937660063,"Spec8_CCI_Interactions"
2018-04-01,4,2019-04-01,-0.000600710546352801,0.00014813726078925,0.00549422867530665,9.64334430894235,9.65423952478622,"Spec8_CCI_Interactions"
2018-04-01,8,2020-04-01,-0.138590030065481,0.000793728348649373,0.00549422867530665,9.48080796422734,9.66143905576437,"Spec8_CCI_Interactions"
2018-07-01,1,2018-10-01,-0.00115999594047977,0.000290224298913984,0.00548464932697876,9.64494433157734,9.64639455181673,"Spec8_CCI_Interactions"
2018-07-01,4,2019-07-01,-0.00558461233269902,0.000514104636943206,0.00548464932697876,9.63775969660965,9.64480094340243,"Spec8_CCI_Interactions"
2018-07-01,8,2020-07-01,0.0731272892111381,0.000337186619587724,0.00548464932697876,9.55393525343848,9.6457195347074,"Spec8_CCI_Interactions"
2018-10-01,1,2019-01-01,-0.000999312088630688,-0.00101715694076931,0.00546026131845431,9.64394501948871,9.64392717463657,"Spec8_CCI_Interactions"
2018-10-01,4,2019-10-01,-0.000681058957608727,-0.000122242639783851,0.00546026131845431,9.63707863765205,9.64212766070167,"Spec8_CCI_Interactions"
2018-10-01,8,2020-10-01,0.0452070349225622,0.00261429611044835,0.00546026131845431,9.59914228836104,9.64453437030464,"Spec8_CCI_Interactions"
2019-01-01,1,2019-04-01,-0.000600710546352801,-0.00185036804856429,0.00543492374343645,9.64334430894235,9.64209465144014,"Spec8_CCI_Interactions"
2019-01-01,4,2020-01-01,-0.017680643359224,0.000701586052720145,0.00543492374343645,9.61939799429282,9.64285856820334,"Spec8_CCI_Interactions"
2019-01-01,8,2021-01-01,0.0136929067858915,0.00435023792966704,0.00543492374343645,9.61283519514693,9.64892648583591,"Spec8_CCI_Interactions"
2019-04-01,1,2019-07-01,-0.00558461233269902,0.000449704955373043,0.00541094867653076,9.63775969660965,9.64379401389773,"Spec8_CCI_Interactions"
2019-04-01,4,2020-04-01,-0.138590030065481,-0.000680961845825229,0.00541094867653076,9.48080796422734,9.64414091016882,"Spec8_CCI_Interactions"
2019-04-01,8,2021-04-01,0.00898992302959378,0.00310884392581859,0.00541094867653076,9.62182511817653,9.65497775711923,"Spec8_CCI_Interactions"
2019-07-01,1,2019-10-01,-0.000681058957608727,-0.000948216714656855,0.0054107437385885,9.63707863765205,9.636811479895,"Spec8_CCI_Interactions"
2019-07-01,4,2020-07-01,0.0731272892111381,-0.00090841112664403,0.0054107437385885,9.55393525343848,9.63420424294415,"Spec8_CCI_Interactions"
2019-07-01,8,2021-07-01,-0.0494506669498289,0.00369939716803544,0.0054107437385885,9.5723744512267,9.64487544721313,"Spec8_CCI_Interactions"
2019-10-01,1,2020-01-01,-0.017680643359224,0.000119917146422375,0.00538636412948586,9.61939799429282,9.63719855479847,"Spec8_CCI_Interactions"
2019-10-01,4,2020-10-01,0.0452070349225622,0.001621021452133,0.00538636412948586,9.59914228836104,9.63620321340405,"Spec8_CCI_Interactions"
2019-10-01,8,2021-10-01,0.0601991404445705,0.00509939685775296,0.00538636412948586,9.63257359167127,9.65062746874304,"Spec8_CCI_Interactions"
2020-01-01,1,2020-04-01,-0.138590030065481,-0.00353889712214401,0.00558607744300667,9.48080796422734,9.61585909717068,"Spec8_CCI_Interactions"
2020-01-01,4,2021-01-01,0.0136929067858915,0.00129221930458591,0.00558607744300667,9.61283519514693,9.61401603071932,"Spec8_CCI_Interactions"
2020-01-01,8,2022-01-01,0.0189170452596095,0.00580845182870102,0.00558607744300667,9.65149063693088,9.62502294255651,"Spec8_CCI_Interactions"
2020-04-01,1,2020-07-01,0.0731272892111381,-0.00181706878010819,0.00558607744300668,9.55393525343848,9.47899089544723,"Spec8_CCI_Interactions"
2020-04-01,4,2021-04-01,0.00898992302959378,0.00117888507262447,0.00558607744300668,9.62182511817653,9.48305899087659,"Spec8_CCI_Interactions"
2020-04-01,8,2022-04-01,0.0138864759168875,0.00335406001144978,0.00558607744300668,9.66537711284776,9.50003037000686,"Spec8_CCI_Interactions"
2020-07-01,1,2020-10-01,0.0452070349225622,0.00008913907542225,0.00558607744300668,9.59914228836104,9.5540243925139,"Spec8_CCI_Interactions"
2020-07-01,4,2021-07-01,-0.0494506669498289,0.00227611750522285,0.00558607744300668,9.5723744512267,9.55866172063997,"Spec8_CCI_Interactions"
2020-07-01,8,2022-07-01,0.00426375818649305,0.00175897826804505,0.00558607744300668,9.66964087103426,9.57301315638369,"Spec8_CCI_Interactions"
2020-10-01,1,2021-01-01,0.0136929067858915,0.0465085502519033,0.00558607744300667,9.61283519514693,9.64565083861294,"Spec8_CCI_Interactions"
2020-10-01,4,2021-10-01,0.0601991404445705,0.00289446554376623,0.00558607744300667,9.63257359167127,9.65016643099992,"Spec8_CCI_Interactions"
2020-10-01,8,2022-10-01,0.00272886521546845,0.000607827147635241,0.00558607744300667,9.67236973624973,9.65969013194693,"Spec8_CCI_Interactions"
2021-01-01,1,2021-04-01,0.00898992302959378,-0.000434430998528005,0.00593797446920915,9.62182511817653,9.6124007641484,"Spec8_CCI_Interactions"
2021-01-01,4,2022-01-01,0.0189170452596095,0.00625074503612438,0.00593797446920915,9.65149063693088,9.61951076968632,"Spec8_CCI_Interactions"
2021-01-01,8,2023-01-01,-0.000902289187150629,-0.000243759373131425,0.00593797446920915,9.67146744706258,9.61928670677349,"Spec8_CCI_Interactions"
2021-04-01,1,2021-07-01,-0.0494506669498289,0.00663426668460451,0.00594456445496535,9.5723744512267,9.62845938486113,"Spec8_CCI_Interactions"
2021-04-01,4,2022-04-01,0.0138864759168875,0.00410354290238391,0.00594456445496535,9.66537711284776,9.64921598272071,"Spec8_CCI_Interactions"
2021-04-01,8,2023-04-01,-0.00295094513243832,0.00531191296273643,0.00594456445496535,9.66851650193014,9.66547757562167,"Spec8_CCI_Interactions"
2021-07-01,1,2021-10-01,0.0601991404445705,-0.0199538271498362,0.00711084734400611,9.63257359167127,9.55242062407686,"Spec8_CCI_Interactions"
2021-07-01,4,2022-07-01,0.00426375818649305,-0.0114610814376234,0.00711084734400611,9.66964087103426,9.51332922585893,"Spec8_CCI_Interactions"
2021-07-01,8,2023-07-01,-0.00870455176861107,-0.0131964384071666,0.00711084734400611,9.65981195016153,9.45420284979549,"Spec8_CCI_Interactions"
2021-10-01,1,2022-01-01,0.0189170452596095,0.00864905512849281,0.00886229595410302,9.65149063693088,9.64122264679976,"Spec8_CCI_Interactions"
2021-10-01,4,2022-10-01,0.00272886521546845,0.00222258119837313,0.00886229595410302,9.67236973624973,9.66058439900229,"Spec8_CCI_Interactions"
2021-10-01,8,2023-10-01,-0.00578503065892377,0.00889146090435919,0.00886229595410302,9.6540269195026,9.6852482027138,"Spec8_CCI_Interactions"
2022-01-01,1,2022-04-01,0.0138864759168875,0.0104892372745626,0.0088539670535821,9.66537711284776,9.66197987420544,"Spec8_CCI_Interactions"
2022-01-01,4,2023-01-01,-0.000902289187150629,0.00455449207450332,0.0088539670535821,9.67146744706258,9.67840635552907,"Spec8_CCI_Interactions"
2022-01-01,8,2024-01-01,-0.000433469895900984,0.0116602237033036,0.0088539670535821,9.6535934496067,9.71580186205849,"Spec8_CCI_Interactions"
2022-04-01,1,2022-07-01,0.00426375818649305,0.00950947488667746,0.00882058005291549,9.66964087103426,9.67488658773444,"Spec8_CCI_Interactions"
2022-04-01,4,2023-04-01,-0.00295094513243832,0.00797865585204323,0.00882058005291549,9.66851650193014,9.69132238962947,"Spec8_CCI_Interactions"
2022-04-01,8,2024-04-01,-0.00773596847638736,0.00869899451118249,0.00882058005291549,9.64585748113031,9.73125150896365,"Spec8_CCI_Interactions"
2022-07-01,1,2022-10-01,0.00272886521546845,0.00294529926580562,0.00879438261409986,9.67236973624973,9.67258617030006,"Spec8_CCI_Interactions"
2022-07-01,4,2023-07-01,-0.00870455176861107,0.00775792715119501,0.00879438261409986,9.65981195016153,9.69255841193324,"Spec8_CCI_Interactions"
2022-07-01,8,2024-07-01,-0.00184946965238098,0.010747033952702,0.00879438261409986,9.64400801147793,9.7339618164656,"Spec8_CCI_Interactions"
